row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
"Giá trị còn lại và chi phí từ nhượng bán, thanh lý tài sản cố định","Giá trị còn lại và chi phí từ nhượng bán, thanh lý tài sản cố định","Giá trị còn lại và chi phí từ nhượng bán, thanh lý tài sản cố định",1.153.084.865,6.064.606.921,1153084865.0,6064606921.0
Lãi chậm nộp phải trả,Lãi chậm nộp phải trả,Lãi chậm nộp phải trả,-,36.964.348.246,,36964348246.0
Chi phí khác,Chi phí khác,Chi phí khác,2.235.728.258,2.188.369.601,2235728258.0,2188369601.0
,,,3.388.813.123,45.217.324.768,3388813123.0,45217324768.0
