row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",4.525.048.849.562,3.852.387.496.790,4525048849562.0,3852387496790.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,482.804.251.997,321.431.518.819,482804251997.0,321431518819.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,109.191.574.562,105.805.904.239,109191574562.0,105805904239.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,202.367.873.401,104.681.085.929,202367873401.0,104681085929.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,227.534.719.752,256.358.517.694,227534719752.0,256358517694.0
,,,5.546.947.269.274,4.640.664.523.471,5546947269274.0,4640664523471.0
