row_label_raw,row_label_full,Bà,Nguyễn Thị Thanh Yến,Trường ban,numeric__Nguyễn Thị Thanh Yến,numeric__Trường ban
Bà,Bà,Bà,Trương Thị Hương Lan,Thành viên,,
Ông,Ông,Ông,Bạch Thành Nam,Thành viên,,
