row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,574.402.630.292,573.229.261.238,574402630292.0,573229261238.0
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế và thuế suất hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế và thuế suất hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế và thuế suất hiện hành,118.297.862.487,125.251.885.162,118297862487.0,125251885162.0
Các khoản điều chỉnh chi phí thuế thu nhập doanh nghiệp của các kỳ trước vào chi phí thuế thu nhập doanh nghiệp hiện hành kỳ này,Các khoản điều chỉnh chi phí thuế thu nhập doanh nghiệp của các kỳ trước vào chi phí thuế thu nhập doanh nghiệp hiện hành kỳ này,Các khoản điều chỉnh chi phí thuế thu nhập doanh nghiệp của các kỳ trước vào chi phí thuế thu nhập doanh nghiệp hiện hành kỳ này,-,699.270.984,,699270984.0
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,118.297.862.487,125.951.156.146,118297862487.0,125951156146.0
Điều chỉnh thuế thu nhập doanh nghiệp của các năm trước vào thuế thu nhập doanh nghiệp phải nộp năm nay,Điều chỉnh thuế thu nhập doanh nghiệp của các năm trước vào thuế thu nhập doanh nghiệp phải nộp năm nay,Điều chỉnh thuế thu nhập doanh nghiệp của các năm trước vào thuế thu nhập doanh nghiệp phải nộp năm nay,222.650.608,278.121.146,222650608.0,278121146.0
Thuế thu nhập doanh nghiệp phải nộp đầu năm,Thuế thu nhập doanh nghiệp phải nộp đầu năm,Thuế thu nhập doanh nghiệp phải nộp đầu năm,37.358.559.248,37.830.446.341,37358559248.0,37830446341.0
Thuế thu nhập doanh nghiệp đã nộp trong năm,Thuế thu nhập doanh nghiệp đã nộp trong năm,Thuế thu nhập doanh nghiệp đã nộp trong năm,(131.795.278.086),(126.701.164.385),-131795278086.0,-126701164385.0
Thuế TNDN phải nộp cuối năm,Thuế TNDN phải nộp cuối năm,Thuế TNDN phải nộp cuối năm,24.083.794.257,37.358.559.248,24083794257.0,37358559248.0
