row_label_raw,row_label_full,col_0,31/12/2015 > Giá gốcVND,31/12/2015 > Giá trị ghi sốVND,01/01/2015 > Giá gốcVND,01/01/2015 > Giá trị ghi sốVND,numeric__31/12/2015 > Giá gốcVND,numeric__31/12/2015 > Giá trị ghi sốVND,numeric__01/01/2015 > Giá gốcVND,numeric__01/01/2015 > Giá trị ghi sốVND
Đầu tư ngắn hạn,Đầu tư ngắn hạn,Đầu tư ngắn hạn,448.433.560.889,448.433.560.889,271.325.737.173,271.325.737.173,448433560889.0,448433560889.0,271325737173.0,271325737173.0
- Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,448.433.560.889,448.433.560.889,271.325.737.173,271.325.737.173,448433560889.0,448433560889.0,271325737173.0,271325737173.0
,,,448.433.560.889,448.433.560.889,271.325.737.173,271.325.737.173,448433560889.0,448433560889.0,271325737173.0,271325737173.0
