row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,5.440.471.204.776,5.504.179.940.394,5440471204776.0,5504179940394.0
"Doanh thu bán hàng hóa, vật tư, phê liệu","Doanh thu bán hàng hóa, vật tư, phê liệu","Doanh thu bán hàng hóa, vật tư, phê liệu",3.005.164.621.981,3.626.643.509.567,3005164621981.0,3626643509567.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,173.654.338.144,169.510.394.780,173654338144.0,169510394780.0
Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,11.433.519.152,16.942.491.280,11433519152.0,16942491280.0
,,,8.630.723.684.053,9.317.276.336.021,8630723684053.0,9317276336021.0
Doanh thu đối với các bên liên quan (Xem thông tin chỉ tiết tại thuyết minh số 41.),Doanh thu đối với các bên liên quan (Xem thông tin chỉ tiết tại thuyết minh số 41.),Doanh thu đối với các bên liên quan (Xem thông tin chỉ tiết tại thuyết minh số 41.),150.693.011.553,2.396.941.462,150693011553.0,2396941462.0
