row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
"Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định",2.018.192.584,7.684.358.781,2018192584.0,7684358781.0
Tiền phạt thu được,Tiền phạt thu được,Tiền phạt thu được,2.906.000,-,2906000.0,
Thuế được giảm,Thuế được giảm,Thuế được giảm,4.606.364,-,4606364.0,
Thu từ hỗ trợ lãi suất của Công ty đầu tư Tài chính Nhà nước,Thu từ hỗ trợ lãi suất của Công ty đầu tư Tài chính Nhà nước,Thu từ hỗ trợ lãi suất của Công ty đầu tư Tài chính Nhà nước,1.463.336.988,3.069.280.284,1463336988.0,3069280284.0
Thu nhập từ hỗ trợ quản lý của đối tác đầu tư vào Công ty TNHH SAS-CTAMAD.,Thu nhập từ hỗ trợ quản lý của đối tác đầu tư vào Công ty TNHH SAS-CTAMAD.,Thu nhập từ hỗ trợ quản lý của đối tác đầu tư vào Công ty TNHH SAS-CTAMAD.,1.174.500.000,1.144.800.000,1174500000.0,1144800000.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,1.799.186.730,2.065.598.164,1799186730.0,2065598164.0
,,,6.462.728.666,13.964.037.229,6462728666.0,13964037229.0
