row_label_raw,row_label_full,col_0,31/12/2018 > Số lượng cổ phiếu,31/12/2018 > Giá gốc VND,31/12/2018 > Giá trị hợp lý VND,31/12/2018 > Dự phòng giảm giá VND,1/1/2018 > Số lượng cổ phiếu,1/1/2018 > Giá gốc VND,1/1/2018 > Giá trị hợp lý VND,1/1/2018 > Dự phòng giảm giá VND,numeric__31/12/2018 > Số lượng cổ phiếu,numeric__31/12/2018 > Giá gốc VND,numeric__31/12/2018 > Giá trị hợp lý VND,numeric__31/12/2018 > Dự phòng giảm giá VND,numeric__1/1/2018 > Số lượng cổ phiếu,numeric__1/1/2018 > Giá gốc VND,numeric__1/1/2018 > Giá trị hợp lý VND,numeric__1/1/2018 > Dự phòng giảm giá VND
Cổ phiếu của Ngân hàng TMCP Quốc Dân,Cổ phiếu của Ngân hàng TMCP Quốc Dân,Cổ phiếu của Ngân hàng TMCP Quốc Dân,-,-,-,-,6.919.185,47.062.178.000,51.893.887.500,-,,,,,6919185.0,47062178000.0,51893887500.0,
