row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2018 VND,1/1/2018 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2018 VND,numeric__1/1/2018 VND
Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,250,,2.142.822.165.620,2.124.528.222.477,250.0,,2142822165620.0,2124528222477.0
Đầu tư vào các công ty liên kết,Đầu tư vào các công ty liên kết,Đầu tư vào các công ty liên kết,252,7(c),1.919.384.959.300,1.888.606.874.259,252.0,,1919384959300.0,1888606874259.0
Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,253,7(c),245.927.489.068,251.716.814.537,253.0,,245927489068.0,251716814537.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,254,7(c),(25.795.282.748),(21.700.466.319),254.0,,-25795282748.0,-21700466319.0
Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,255,7(b),3.305.000.000,5.905.000.000,255.0,,3305000000.0,5905000000.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,260,,407.684.947.479,451.838.872.147,260.0,,407684947479.0,451838872147.0
Chỉ phí trả trước dài hạn,Chỉ phí trả trước dài hạn,Chỉ phí trả trước dài hạn,261,18(b),398.023.838.864,430.050.234.807,261.0,,398023838864.0,430050234807.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,262,19,5.993.370.726,5.715.060.012,262.0,19.0,5993370726.0,5715060012.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,268,,581.358.933,607.358.933,268.0,,581358933.0,607358933.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,269,20,3.086.378.956,15.466.218.395,269.0,20.0,3086378956.0,15466218395.0
TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),TỔNG TÀI SẢN (270 = 100 + 200),270,,21.894.860.692.678,20.906.160.395.873,270.0,,21894860692678.0,20906160395873.0
