row_label_raw,row_label_full,col_0,31/12/2017VND,01/01/2017VND,numeric__31/12/2017VND,numeric__01/01/2017VND
Chi phí trích trước dự án Văn Phú,Chi phí trích trước dự án Văn Phú,Chi phí trích trước dự án Văn Phú,Chi phí trích trước dự án Văn Phú,Chi phí trích trước dự án Văn Phú,,
Hạng mục Hạ tầng kỹ thuật,Chi phí trích trước dự án Văn Phú > Hạng mục Hạ tầng kỹ thuật,Hạng mục Hạ tầng kỹ thuật,480.397.812.715,493.259.698.655,480397812715.0,493259698655.0
Hạng mục Nhà xây thô thấp tầng,Chi phí trích trước dự án Văn Phú > Hạng mục Nhà xây thô thấp tầng,Hạng mục Nhà xây thô thấp tầng,3.782.562.652,3.782.562.652,3782562652.0,3782562652.0
Hạng mục Nhà cao tầng - CT9,Chi phí trích trước dự án Văn Phú > Hạng mục Nhà cao tầng - CT9,Hạng mục Nhà cao tầng - CT9,3.974.375.925,191.030.079.113,3974375925.0,191030079113.0
Hạng mục công trình TT34BC,Chi phí trích trước dự án Văn Phú > Hạng mục công trình TT34BC,Hạng mục công trình TT34BC,3.699.727.793,-,3699727793.0,
Cộng,Chi phí trích trước dự án Văn Phú > Cộng,Cộng,491.854.479.085,688.072.340.420,491854479085.0,688072340420.0
