row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,20.434.196.677,14.249.527.524,20434196677.0,14249527524.0
Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,927.667.797,2.884.934.922,927667797.0,2884934922.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,1.984.427.753,1.775.453.337,1984427753.0,1775453337.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,2.844.690.395,1.535.283.439,2844690395.0,1535283439.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,16.562.817.584,9.282.019.777,16562817584.0,9282019777.0
Cộng,Cộng,Cộng,42.753.800.206,29.727.218.999,42753800206.0,29727218999.0
