row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,2.345.952.125,44.423.232.972,2345952125.0,44423232972.0
Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,372.977.517.811,132.235.420.780,372977517811.0,132235420780.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,799.779.859,14.231.549.217,799779859.0,14231549217.0
Giá vốn hoạt động xây lắp,Giá vốn hoạt động xây lắp,Giá vốn hoạt động xây lắp,10.777.598.690,-,10777598690.0,
Cộng,Cộng,Cộng,386.900.848.485,190.890.202.969,386900848485.0,190890202969.0
