row_label_raw,row_label_full,Phải thu ngắn hạn của khách hàng > Trả trước cho người bán ngắn hạn > Phải thu ngắn hạn khác,Số ngày quá hạn > Trên 2 năm,31/12/2020 > Giá gốc VND > - > 3.694.748.890 > 320.160.761.240,31/12/2020 > Dự phòng VND > - > (3.694.748.890) > (320.160.761.240),31/12/2020 > Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 2 năm_1,1/1/2020 > Giá gốc VND > 194.071.317 > 5.732.607.752 > 322.185.315.187,1/1/2020 > Dự phòng VND > (194.071.317) > (5.732.607.752) > (322.185.315.187),1/1/2020 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm,numeric__31/12/2020 > Giá gốc VND > - > 3.694.748.890 > 320.160.761.240,numeric__31/12/2020 > Dự phòng VND > - > (3.694.748.890) > (320.160.761.240),numeric__31/12/2020 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm_1,numeric__1/1/2020 > Giá gốc VND > 194.071.317 > 5.732.607.752 > 322.185.315.187,numeric__1/1/2020 > Dự phòng VND > (194.071.317) > (5.732.607.752) > (322.185.315.187),numeric__1/1/2020 > Giá trị có thể thu hồi VND > -
,,,,323.855.510.130,(323.855.510.130),-,,328.111.994.256,(328.111.994.256),-,,323855510130.0,-323855510130.0,,,328111994256.0,-328111994256.0,
