row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2020VND > 36.500.027.039 > 33.682.123.018 > 52.071.422.739,1/1/2020VND > 32.435.502.929 > 9.320.157.892 > 55.008.627.615,numeric__31/12/2020VND > 36.500.027.039 > 33.682.123.018 > 52.071.422.739,numeric__1/1/2020VND > 32.435.502.929 > 9.320.157.892 > 55.008.627.615
,,,122.253.572.796,96.764.288.436,122253572796.0,96764288436.0
