row_label_raw,row_label_full,Cổ tức trên cổ phiếu phổ thông đã công bố và đã trả trong năm > Cổ tức đã công bố trong năm > Cổ tức đã trả trong năm,Năm nay > Cổ tức trên cổ phiếu phổ thông đã công bố và đã trả trong năm > 100.617.585.500,VNDNăm trước > Cổ tức trên cổ phiếu phổ thông đã công bố và đã trả trong năm > 65.099.710.000 > -,numeric__Năm nay > Cổ tức trên cổ phiếu phổ thông đã công bố và đã trả trong năm > 100.617.585.500,numeric__VNDNăm trước > Cổ tức trên cổ phiếu phổ thông đã công bố và đã trả trong năm > 65.099.710.000 > -
Phát hành cổ phiếu để trả cổ tức,Phát hành cổ phiếu để trả cổ tức,Phát hành cổ phiếu để trả cổ tức,-,65.099.710.000,,65099710000.0
