row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn bán căn hộ,Giá vốn bán căn hộ,Giá vốn bán căn hộ,969.455.192.095,206.236.882.314,969455192095.0,206236882314.0
Giá vốn bán bất động sản,Giá vốn bán bất động sản,Giá vốn bán bất động sản,122.642.636.995,49.950.225.740,122642636995.0,49950225740.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,1.242.865.470,35.018.368,1242865470.0,35018368.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.093.340.694.560,256.222.126.422,1093340694560.0,256222126422.0
