row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,151.581.427.633,122.947.562.199,151581427633.0,122947562199.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,8.296.274.455,27.348.700.100,8296274455.0,27348700100.0
Dự phòng giảm giá các khoản đầu tư,Dự phòng giảm giá các khoản đầu tư,Dự phòng giảm giá các khoản đầu tư,-,6.502.320,,6502320.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.076.951.203,102.385.373,1076951203.0,102385373.0
,,,160.954.653.291,150.405.149.992,160954653291.0,150405149992.0
