row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 60.897.565.689 > 31.556.345.942 > 1.204.753.500,Số đầu nămVND > 16.373.394.750 > 27.733.890.119 > 2.103.184.178,numeric__Số cuối nămVND > 60.897.565.689 > 31.556.345.942 > 1.204.753.500,numeric__Số đầu nămVND > 16.373.394.750 > 27.733.890.119 > 2.103.184.178
,,,93.658.665.131,46.210.469.047,93658665131.0,46210469047.0
