row_label_raw,row_label_full,col_0,Số đầu năm > Giá trịVND,Số đầu năm > TăngVND,Trong năm > GiảmVND,Trong năm > Giá trịVND,Số cuối năm,Số cuối năm_1,numeric__Số đầu năm > Giá trịVND,numeric__Số đầu năm > TăngVND,numeric__Trong năm > GiảmVND,numeric__Trong năm > Giá trịVND,numeric__Số cuối năm,numeric__Số cuối năm_1
Vay,Vay,Vay,2.962.124.604.168,298.087.698.150,570.258.233.682,2.689.954.068.636,,,2962124604168.0,298087698150.0,570258233682.0,2689954068636.0,,
