row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",562.207.808.719,641.872.876.194,562207808719.0,641872876194.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,520.699.694.566,590.947.391.291,520699694566.0,590947391291.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,577.821.892.223,465.616.372.740,577821892223.0,465616372740.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.564.429.067.426,1.210.281.112.079,1564429067426.0,1210281112079.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,338.235.959.116,559.471.935.715,338235959116.0,559471935715.0
,,,3.563.394.422.050,3.468.189.688.019,3563394422050.0,3468189688019.0
