row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,2.775.871.422.205,2.682.346.930.018,2775871422205.0,2682346930018.0
Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,507.118.282.200,505.046.563.682,507118282200.0,505046563682.0
Thường mại,Thường mại,Thường mại,1.980.752.278.530,2.738.849.130.293,1980752278530.0,2738849130293.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,37.911.933.538,44.869.506.566,37911933538.0,44869506566.0
,,,5.301.653.916.473,5.971.112.130.559,5301653916473.0,5971112130559.0
