row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối năm VND > 457.754.201.250 > 974.300.535.000,Số đầu năm VND > 343.555.350.000 > 576.111.510.000,numeric__Số cuối năm VND > 457.754.201.250 > 974.300.535.000,numeric__Số đầu năm VND > 343.555.350.000 > 576.111.510.000
,,,1.432.054.736.250,919.666.860.000,1432054736250.0,919666860000.0
