row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng đi đường,Hàng đi đường,Hàng đi đường,689.888.391,-,95.424.000,-,689888391.0,,95424000.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",90.821.863.520,(807.679.166),83.324.050.023,(807.679.166),90821863520.0,-807679166.0,83324050023.0,-807679166.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",20.614.790,-,17.814.790,-,20614790.0,,17814790.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",4.521.274.090,-,221.977.089,-,4521274090.0,,221977089.0,
Hàng hoá,Hàng hoá,Hàng hoá,94.059.596,-,3.219.916.151,-,94059596.0,,3219916151.0,
,,,96.147.700.387,(807.679.166),86.879.182.053,(807.679.166),96147700387.0,-807679166.0,86879182053.0,-807679166.0
