row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ",,
Vốn tài trợ từ Quỹ Phát triển Nông thôn,"Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ > Vốn tài trợ từ Quỹ Phát triển Nông thôn",Vốn tài trợ từ Quỹ Phát triển Nông thôn,876,969,876.0,969.0
Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch - Giai đoạn II,"Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ > Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch - Giai đoạn II",Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch - Giai đoạn II,71.406,80.674,71406.0,80674.0
Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện - Giai đoạn III (i),"Vốn nhận tài trợ, uỷ thác đầu tư, cho vay bằng ngoại tệ > Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện - Giai đoạn III (i)",Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện - Giai đoạn III (i),2.864.582,2.955.520,2864582.0,2955520.0
,,,2.936.864,3.037.163,2936864.0,3037163.0
