row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,,
Trái phiếu Chính phủ,Chứng khoán Nợ > Trái phiếu Chính phủ,Trái phiếu Chính phủ,3.050.038,2.808.096,3050038.0,2808096.0
Trái phiếu và chứng chỉ tiền gửi do các tổ chứctín dụng khác trong nước phát hành,Chứng khoán Nợ > Trái phiếu và chứng chỉ tiền gửi do các tổ chứctín dụng khác trong nước phát hành,Trái phiếu và chứng chỉ tiền gửi do các tổ chứctín dụng khác trong nước phát hành,8.351.715,9.973.167,8351715.0,9973167.0
,,,11.401.753,12.781.263,11401753.0,12781263.0
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,,
Dự phòng giảm giá,Dự phòng rủi ro chứng khoán kinh doanh > Dự phòng giảm giá,Dự phòng giảm giá,(2.881),(143),-2881.0,-143.0
,,,11.398.872,12.781.120,11398872.0,12781120.0
