row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,113.474.988,92.724.954,113474988.0,92724954.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,16.699.209,18.687.086,16699209.0,18687086.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,59.660.459,52.680.837,59660459.0,52680837.0
,,,189.834.656,164.092.877,189834656.0,164092877.0
