row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),1.127.512,1.083.289,1127512.0,1083289.0
Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),280.755,269.059,280755.0,269059.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,106.064,61.302,106064.0,61302.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,3.450,3.450,3450.0,3450.0
,,,1.517.781,1.417.100,1517781.0,1417100.0
