row_label_raw,row_label_full,col_0,Chủ tịch HĐQT,numeric__Chủ tịch HĐQT
- Hồ Minh Hoàng- Công ty Cổ phần Đầu tư Hải thạch B.O.T- Công ty Cổ phần Đầu tư Hạ tầng Miền Bắc- Công ty Cổ phần BOT Hưng Phát- Công ty Cổ phần tập đoàn Hải Thạch- Công ty Cổ phần Tư vấn Xây dựng A2Z- Công ty Cổ phần Đầu tư ViNaLog- Công ty Cổ phần An ninh Đèo Cả- Công ty Cổ phần Tư vấn Xây dựng Hoàng Long- Công ty Cổ phần BOT Trung Lương - Mỹ Thuận- Công ty cổ phần quán lý và khai thác đường cao tốc Đèo cả- Công ty TNHH Phát triển Hạ tầng và Đầu tư Tài chính Đèo Cả (*),- Hồ Minh Hoàng- Công ty Cổ phần Đầu tư Hải thạch B.O.T- Công ty Cổ phần Đầu tư Hạ tầng Miền Bắc- Công ty Cổ phần BOT Hưng Phát- Công ty Cổ phần tập đoàn Hải Thạch- Công ty Cổ phần Tư vấn Xây dựng A2Z- Công ty Cổ phần Đầu tư ViNaLog- Công ty Cổ phần An ninh Đèo Cả- Công ty Cổ phần Tư vấn Xây dựng Hoàng Long- Công ty Cổ phần BOT Trung Lương - Mỹ Thuận- Công ty cổ phần quán lý và khai thác đường cao tốc Đèo cả- Công ty TNHH Phát triển Hạ tầng và Đầu tư Tài chính Đèo Cả (*),- Hồ Minh Hoàng- Công ty Cổ phần Đầu tư Hải thạch B.O.T- Công ty Cổ phần Đầu tư Hạ tầng Miền Bắc- Công ty Cổ phần BOT Hưng Phát- Công ty Cổ phần tập đoàn Hải Thạch- Công ty Cổ phần Tư vấn Xây dựng A2Z- Công ty Cổ phần Đầu tư ViNaLog- Công ty Cổ phần An ninh Đèo Cả- Công ty Cổ phần Tư vấn Xây dựng Hoàng Long- Công ty Cổ phần BOT Trung Lương - Mỹ Thuận- Công ty cổ phần quán lý và khai thác đường cao tốc Đèo cả- Công ty TNHH Phát triển Hạ tầng và Đầu tư Tài chính Đèo Cả (*),"Cổ đông lớnNgười có liên quan của Trường BKS Nguyễn Minh Giang đến 30 tháng 09 năm 2021Công ty con của công ty mẹNgười có liên quan của Thành viên HĐQT Võ Thụy LinhNgười có liên quan của Thành viên BKS Phan Thị MaiNgười có liên quan của Thành viên HĐQT, TGD Nguyễn Quang HuyNgười có liên quan của Trường BKS Nguyễn Minh GiangNgười có liên quan của Thành viên HĐQT, TGD Nguyễn Quang HuyNgười có liên quan của Chủ tịch HĐQT Hồ Minh Hoàng, PCT. HĐQT Nguyễn Tấn Đông, Trường BKS Nguyễn Minh GiangNgười có liên quan của Thành viên BKS Phan Thị MaiNgười có liên quan của Chủ tịch HĐQT Hồ Minh Hoàng",
