row_label_raw,row_label_full,Năm nay,Năm trước,numeric__Năm trước
623.680.011.240,623.680.011.240,623.680.011.240,921.335.901.434,921335901434.0
Năm nay,Năm nay,Năm nay,Năm trước,
605.426.030.064,Năm nay > 605.426.030.064,605.426.030.064,862.685.938.506,862685938506.0
