row_label_raw,row_label_full,Năm nay,Năm trước,numeric__Năm trước
25.944.130.547,25.944.130.547,25.944.130.547,29.789.067.552,29789067552.0
25.944.130.547,25.944.130.547,25.944.130.547,29.789.067.552,29789067552.0
