row_label_raw,row_label_full,col_0,31/12/2021,01/01/2021,numeric__31/12/2021,numeric__01/01/2021
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,48.101.149.844,28.118.597.627,48101149844.0,28118597627.0
"Trích trước chi phí vận hành Hầm, thu phí","Trích trước chi phí vận hành Hầm, thu phí","Trích trước chi phí vận hành Hầm, thu phí",461.157.037,24.106.146.737,461157037.0,24106146737.0
Trích trước lãi vay ngân hàng,Trích trước lãi vay ngân hàng,Trích trước lãi vay ngân hàng,173.450.166,206.670.702,173450166.0,206670702.0
Trích trước chi phí gói thầu xây dựng,Trích trước chi phí gói thầu xây dựng,Trích trước chi phí gói thầu xây dựng,47.466.542.641,3.805.780.188,47466542641.0,3805780188.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,-,-,,
Cộng,b) Dài hạn > Cộng,Cộng,48.101.149.844,28.118.597.627,48101149844.0,28118597627.0
