row_label_raw,row_label_full,31/12/2021,01/01/2021,numeric__01/01/2021
12.259.242.728,12.259.242.728,12.259.242.728,-,
12.259.242.728,12.259.242.728,12.259.242.728,-,
12.259.242.728,12.259.242.728,12.259.242.728,-,
