row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Trái phiếu đã niêm yết,Trái phiếu đã niêm yết,Trái phiếu đã niêm yết,-,1.054.790,,1054790.0
Trái phiếu chưa niêm yết (Thuyết minh số 13.6),Trái phiếu chưa niêm yết (Thuyết minh số 13.6),Trái phiếu chưa niêm yết (Thuyết minh số 13.6),-,1.070.000,,1070000.0
Giấy tờ có giá khác chưa niêm yết (Thuyết minh số 13.6),Giấy tờ có giá khác chưa niêm yết (Thuyết minh số 13.6),Giấy tờ có giá khác chưa niêm yết (Thuyết minh số 13.6),-,280.033,,280033.0
,,,-,2.404.823,,2404823.0
