row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,6.936.034,6.917.556,6936034.0,6917556.0
Bằng VND,Bằng VND,Bằng VND,6.936.020,6.917.543,6936020.0,6917543.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,14,13,14.0,13.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,104.927.175,76.317.200,104927175.0,76317200.0
Bằng VND,Bằng VND,Bằng VND,96.030.000,72.450.000,96030000.0,72450000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,8.897.175,3.867.200,8897175.0,3867200.0
,,,111.863.209,83.234.756,111863209.0,83234756.0
