row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,5.042.519,4.152.736,5042519.0,4152736.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,11.203.859,10.595.049,11203859.0,10595049.0
Dự phòng cho vay giao dịch ký quỹvà ứng trước cho khách hàng,Dự phòng cho vay giao dịch ký quỹvà ứng trước cho khách hàng,Dự phòng cho vay giao dịch ký quỹvà ứng trước cho khách hàng,83.762,51.439,83762.0,51439.0
,,,16.330.140,14.799.224,16330140.0,14799224.0
