row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Phải trả về nghiệp vụ thư tín dụng trả chậm,Phải trả về nghiệp vụ thư tín dụng trả chậm,Phải trả về nghiệp vụ thư tín dụng trả chậm,16.219.307,25.371.494,16219307.0,25371494.0
"Vay các TCTC, TCTD khác","Vay các TCTC, TCTD khác","Vay các TCTC, TCTD khác",73.673.905,47.750.401,73673905.0,47750401.0
Bằng VND,Bằng VND,Bằng VND,13.650.923,4.304.954,13650923.0,4304954.0
Trong đó: Vay cầm cố,Trong đó: Vay cầm cố,Trong đó: Vay cầm cố,3.741.200,1.394.205,3741200.0,1394205.0
Vay chiết khấu GTCG,Vay chiết khấu GTCG,Vay chiết khấu GTCG,1.920.560,-,1920560.0,
-Bằng ngoại tệ,-Bằng ngoại tệ,-Bằng ngoại tệ,60.022.982,43.445.447,60022982.0,43445447.0
"Trong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")","Trong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")","Trong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")",2.723.298,4.746.837,2723298.0,4746837.0
,,,89.893.212,73.121.895,89893212.0,73121895.0
