row_label_raw,row_label_full,Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11) > Chi phí dự phòng cho vay giao dịch ký quỹ và ứng trước(Thuyết minh số 11) > Hoàn nhập chi phí dự phòng rủi ro hoạt động mua nợ(Thuyết minh số 12) > Chi phí dự phòng rủi ro cho các tài sản có rủi ro tín dụng khác(Thuyết minh số 16.4),Năm 2024Triệu đồng > 27.796.974 > 32.323 > (166) > 73.493,Năm 2023Triệu đồng > 24.896.613 > 51.439 > (540) > 46.862,numeric__Năm 2024Triệu đồng > 27.796.974 > 32.323 > (166) > 73.493,numeric__Năm 2023Triệu đồng > 24.896.613 > 51.439 > (540) > 46.862
,,,27.902.624,24.994.374,27902624.0,24994374.0
