row_label_raw,row_label_full,col_0,Năm 2024Triệu đồng,Năm 2023Triệu đồng,numeric__Năm 2024Triệu đồng,numeric__Năm 2023Triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,415.080,328.218,415080.0,328218.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(96.353),(112.545),-96353.0,-112545.0
Hoàn nhập dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (Thuyết minh số 13.3),Hoàn nhập dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (Thuyết minh số 13.3),Hoàn nhập dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán (Thuyết minh số 13.3),142.915,42.384,142915.0,42384.0
Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh số 13.4),Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh số 13.4),Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh số 13.4),8.025,(8.025),8025.0,-8025.0
,,,469.667,250.032,469667.0,250032.0
