row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.891.475,2.076.239,1891475.0,2076239.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,228.426,208.662,228426.0,208662.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,28.388,89,28388.0,89.0
,,,2.148.289,2.284.990,2148289.0,2284990.0
