row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Lãi phải trả tiền gửi có kỳ hạn,Lãi phải trả tiền gửi có kỳ hạn,Lãi phải trả tiền gửi có kỳ hạn,6.205.570,8.091.846,6205570.0,8091846.0
Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,844.537,1.065.174,844537.0,1065174.0
Lãi phải trả từ phát hành giấy tờ có giá,Lãi phải trả từ phát hành giấy tờ có giá,Lãi phải trả từ phát hành giấy tờ có giá,1.396.504,2.450.263,1396504.0,2450263.0
"Lãi phải trả từ tiền vay các TCTC, TCTD khác","Lãi phải trả từ tiền vay các TCTC, TCTD khác","Lãi phải trả từ tiền vay các TCTC, TCTD khác",1.009.098,945.586,1009098.0,945586.0
Lãi phải trả từ vốn nhận ủy thác từ cáctổ chức khác,Lãi phải trả từ vốn nhận ủy thác từ cáctổ chức khác,Lãi phải trả từ vốn nhận ủy thác từ cáctổ chức khác,7,21,7.0,21.0
Lãi phải trả cho hoạt động nhận cấp tín dụngkhác,Lãi phải trả cho hoạt động nhận cấp tín dụngkhác,Lãi phải trả cho hoạt động nhận cấp tín dụngkhác,1.180,-,1180.0,
Lãi phải trả cho các hợp đồng công cụ tài chínhphái sinh,Lãi phải trả cho các hợp đồng công cụ tài chínhphái sinh,Lãi phải trả cho các hợp đồng công cụ tài chínhphái sinh,950.357,1.253.292,950357.0,1253292.0
Phí phải trả,Phí phải trả,Phí phải trả,7.755,6.103,7755.0,6103.0
,,,10.415.008,13.812.285,10415008.0,13812285.0
