row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Tài sản khác giữ hộ,Tài sản khác giữ hộ,Tài sản khác giữ hộ,91.013.942,36.177.136,91013942.0,36177136.0
Tài sản thuê ngoài (*),Tài sản thuê ngoài (*),Tài sản thuê ngoài (*),-,-,,
Tài sản đảm bảo nhận thay thế cho việc thực hiện nghĩa vụ của bên đảm bảo chờ xử lý,Tài sản thuê ngoài (*) > Tài sản đảm bảo nhận thay thế cho việc thực hiện nghĩa vụ của bên đảm bảo chờ xử lý,Tài sản đảm bảo nhận thay thế cho việc thực hiện nghĩa vụ của bên đảm bảo chờ xử lý,34.845,-,34845.0,
Các chứng từ có giá trị khác đang bảo quản,Tài sản thuê ngoài (*) > Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,31.878.003,54.918.718,31878003.0,54918718.0
,,,122.926.790,91.095.854,122926790.0,91095854.0
