row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,7.163.528,7.854.292,7163528.0,7854292.0
Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,122.176,40.252,122176.0,40252.0
Phí phải thu chưa thu được,Phí phải thu chưa thu được,Phí phải thu chưa thu được,382.479,317.263,382479.0,317263.0
,,,7.668.183,8.211.807,7668183.0,8211807.0
