row_label_raw,row_label_full,"Cổ tức nhận được trong năm từ góp vốn, mua cổ phần",Năm 2024Triệu đồng > 12.801,Năm 2023Triệu đồng > 3.147,numeric__Năm 2024Triệu đồng > 12.801,numeric__Năm 2023Triệu đồng > 3.147
,,,12.801,3.147,12801.0,3147.0
