row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,610.932.843,491.716.829,610932843.0,491716829.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,43.360.194,38.959.002,43360194.0,38959002.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,10.852.509,12.074.224,10852509.0,12074224.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,12.098.440,11.990.997,12098440.0,11990997.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,6.119.216,4.362.633,6119216.0,4362633.0
Cho vay giao dịch ký quỹ và ứng trước cho khách hàng,Cho vay giao dịch ký quỹ và ứng trước cho khách hàng,Cho vay giao dịch ký quỹ và ứng trước cho khách hàng,9.512.536,7.167.605,9512536.0,7167605.0
,,,692.875.738,566.271.290,692875738.0,566271290.0
