row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,-,1.054.790,,1054790.0
Trái phiếu của tổ chức kinh tế trong nước phát hành,Trái phiếu của tổ chức kinh tế trong nước phát hành,Trái phiếu của tổ chức kinh tế trong nước phát hành,-,1.070.000,,1070000.0
Giấy tờ có giá khác của TCTD khác trong nước phát hành,Giấy tờ có giá khác của TCTD khác trong nước phát hành,Giấy tờ có giá khác của TCTD khác trong nước phát hành,-,280.033,,280033.0
Mệnh giá trái phiếu đặc biệt VAMC,Mệnh giá trái phiếu đặc biệt VAMC,Mệnh giá trái phiếu đặc biệt VAMC,992.927,4.350.437,992927.0,4350437.0
,,,992.927,6.755.260,992927.0,6755260.0
Dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn,-,(8.025),,-8025.0
,,,992.927,6.747.235,992927.0,6747235.0
