row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,,
Bằng VND,Tiền gửi tại NHNN > Bằng VND,Bằng VND,14.118.276,8.090.914,14118276.0,8090914.0
Bằng ngoại tệ,Tiền gửi tại NHNN > Bằng ngoại tệ,Bằng ngoại tệ,208.939,331.597,208939.0,331597.0
,,,14.327.215,8.422.511,14327215.0,8422511.0
