row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2024Triệu đồng > 17.347.610 > 13.760.492 > 34.935.087 > 7.630.716,Ngày 31 tháng 12năm 2023Triệu đồng > 5.032.482 > 8.497.107 > 34.201.079 > 19.733,numeric__Ngày 31 tháng 12năm 2024Triệu đồng > 17.347.610 > 13.760.492 > 34.935.087 > 7.630.716,numeric__Ngày 31 tháng 12năm 2023Triệu đồng > 5.032.482 > 8.497.107 > 34.201.079 > 19.733
,,,73.673.905,47.750.401,73673905.0,47750401.0
