row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2024Triệu đồng > 53.256.694 > 12.723.428 > 995.582,Ngày 31 tháng 12năm 2023Triệu đồng > 20.082.475 > 26.711.509 > 993.328,numeric__Ngày 31 tháng 12năm 2024Triệu đồng > 53.256.694 > 12.723.428 > 995.582,numeric__Ngày 31 tháng 12năm 2023Triệu đồng > 20.082.475 > 26.711.509 > 993.328
,,,66.975.704,47.787.312,66975704.0,47787312.0
