row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
"Tiền mặt, vàng bạc và đá quý","Tiền mặt, vàng bạc và đá quý","Tiền mặt, vàng bạc và đá quý",2.148.289,2.284.990,2148289.0,2284990.0
Tiền gửi tại Ngân hàng Nhà nước Việt Nam,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,14.327.215,8.422.511,14327215.0,8422511.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,11.216.445,9.627.143,11216445.0,9627143.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,115.310.835,71.671.930,115310835.0,71671930.0
Chứng khoán có thời hạn thu hồi hoặc đảo hạn không quá ba tháng kể từ ngày mua,Chứng khoán có thời hạn thu hồi hoặc đảo hạn không quá ba tháng kể từ ngày mua,Chứng khoán có thời hạn thu hồi hoặc đảo hạn không quá ba tháng kể từ ngày mua,-,1.660.896,,1660896.0
,,,143.002.784,93.667.470,143002784.0,93667470.0
