row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,52.297,29.858,52297.0,29858.0
Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,1.024.712,1.675.475,1024712.0,1675475.0
Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,6.051.730,5.071.637,6051730.0,5071637.0
Lãi phải thu từ hoạt động mua nợ,Lãi phải thu từ hoạt động mua nợ,Lãi phải thu từ hoạt động mua nợ,-,1.682,,1682.0
Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,885.722,1.070.899,885722.0,1070899.0
Phí phải thu,Phí phải thu,Phí phải thu,369.608,1.126.677,369608.0,1126677.0
,,,8.384.069,8.976.228,8384069.0,8976228.0
