row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,1.028.814.950.041,3.368.280.963.303,1028814950041.0,3368280963303.0
Thuế tính theo thuế suất của Công ty mẹ,Thuế tính theo thuế suất của Công ty mẹ,Thuế tính theo thuế suất của Công ty mẹ,205.762.990.008,673.656.192.661,205762990008.0,673656192661.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,2.225.133.335,1.875.763.590,2225133335.0,1875763590.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(251.102.426.437),(425.899.609.807),-251102426437.0,-425899609807.0
Biến động các chênh lệch tạm thời được khấu trừ,Biến động các chênh lệch tạm thời được khấu trừ,Biến động các chênh lệch tạm thời được khấu trừ,(21.012.263.309),(20.083.640.023),-21012263309.0,-20083640023.0
Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,517.466.293,-,517466293.0,
,,,(63.609.100.110),229.548.706.421,-63609100110.0,229548706421.0
