row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,102.188.554.179,109.427.896.488,102188554179.0,109427896488.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,44.301.187.531,48.425.350.716,44301187531.0,48425350716.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,3.795.207.296.384,4.072.889.650.979,3795207296384.0,4072889650979.0
Chi phí khác,Chi phí khác,Chi phí khác,227.987.140.409,220.198.251.942,227987140409.0,220198251942.0
