row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Thuế nhập khẩu phát sinh các năm trước được hoàn,Thuế nhập khẩu phát sinh các năm trước được hoàn,Thuế nhập khẩu phát sinh các năm trước được hoàn,58.075.977.318,-,58075977318.0,
Tiền thu từ phí dôi nhật,Tiền thu từ phí dôi nhật,Tiền thu từ phí dôi nhật,17.142.191.758,37.646.726.459,17142191758.0,37646726459.0
Tiền hỗ trợ nhận được từ các đơn vị khác,Tiền hỗ trợ nhận được từ các đơn vị khác,Tiền hỗ trợ nhận được từ các đơn vị khác,-,825.000.000,,825000000.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,11.676.648.283,15.804.579.634,11676648283.0,15804579634.0
,,,86.894.817.359,54.276.306.093,86894817359.0,54276306093.0
