row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm,Năm nay > 13.778.381.205 > 15.614.462.606,VNDNăm trước > 2.596.923.678 > 9.219.026.569,numeric__Năm nay > 13.778.381.205 > 15.614.462.606,numeric__VNDNăm trước > 2.596.923.678 > 9.219.026.569
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,29.392.843.811,11.815.950.247,29392843811.0,11815950247.0
