row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm > Trên năm năm,Năm nay > 14.492.892.666 > 21.276.505.140 > -,VNDNăm trước > 5.327.026.280 > 15.741.304.299 > 18.374.978.680,numeric__Năm nay > 14.492.892.666 > 21.276.505.140 > -,numeric__VNDNăm trước > 5.327.026.280 > 15.741.304.299 > 18.374.978.680
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,35.769.397.806,39.443.309.259,35769397806.0,39443309259.0
