row_label_raw,row_label_full,col_0,Số cuối năm > Giá gốcVND,Số cuối năm > Giá trị ghi sốVND,Số đầu năm > Giá gốcVND,Số đầu năm > Giá trị ghi sốVND,numeric__Số cuối năm > Giá gốcVND,numeric__Số cuối năm > Giá trị ghi sốVND,numeric__Số đầu năm > Giá gốcVND,numeric__Số đầu năm > Giá trị ghi sốVND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,2.681.400.000.000,2.681.400.000.000,1.633.500.000.000,1.633.500.000.000,2681400000000.0,2681400000000.0,1633500000000.0,1633500000000.0
