row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Giá vốn của hàng hóa, dịch vụ đã cung cấp","Giá vốn của hàng hóa, dịch vụ đã cung cấp","Giá vốn của hàng hóa, dịch vụ đã cung cấp",92.557.473.890,114.059.931.441,92557473890.0,114059931441.0
,,,92.557.473.890,114.059.931.441,92557473890.0,114059931441.0
