row_label_raw,row_label_full,col_0,1/1/2018 > Giá trịghi sổVND,1/1/2018 > Số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,31/12/2018 > Giá trịghi sổVND,31/12/2018 > Số có khả năngtrả nợVND,numeric__1/1/2018 > Giá trịghi sổVND,numeric__1/1/2018 > Số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__31/12/2018 > Giá trịghi sổVND,numeric__31/12/2018 > Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,1.919.532.026.366,1.919.532.026.366,8.232.245.677.011,(7.777.671.704.948),2.374.105.998.429,2.374.105.998.429,1919532026366.0,1919532026366.0,8232245677011.0,-7777671704948.0,2374105998429.0,2374105998429.0
