row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2018VND > 102.821.448.131 > 75.670.464.262,1/1/2018VND > 39.077.742.491 > 19.240.553.000,numeric__31/12/2018VND > 102.821.448.131 > 75.670.464.262,numeric__1/1/2018VND > 39.077.742.491 > 19.240.553.000
,,,178.491.912.393,58.318.295.491,178491912393.0,58318295491.0
