row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
"Lỗ thanh lý, nhượng bán TSCĐ","Lỗ thanh lý, nhượng bán TSCĐ","Lỗ thanh lý, nhượng bán TSCĐ",-,275.936.175,,275936175.0
Các khoản bị phạt,Các khoản bị phạt,Các khoản bị phạt,-,25.238.660,,25238660.0
"Chi phí tài trợ, ứng hộ","Chi phí tài trợ, ứng hộ","Chi phí tài trợ, ứng hộ",13.641.208.000,1.202.444.000,13641208000.0,1202444000.0
Các khoản phải nộp theo kết quả thanh tra thuế,Các khoản phải nộp theo kết quả thanh tra thuế,Các khoản phải nộp theo kết quả thanh tra thuế,-,11.859.933.171,,11859933171.0
Tiền chậm nộp thuế,Tiền chậm nộp thuế,Tiền chậm nộp thuế,445.417.126,15.370.030.656,445417126.0,15370030656.0
Các khoản khác,Các khoản khác,Các khoản khác,6.247.304.932,2.378.492.834,6247304932.0,2378492834.0
Cộng,Cộng,Cộng,20.333.930.058,31.112.075.496,20333930058.0,31112075496.0
