row_label_raw,row_label_full,col_0,31/12/2018VND,01/01/2018VND,numeric__31/12/2018VND,numeric__01/01/2018VND
Dư án Thảo Điền - TP. HCM (i),Dư án Thảo Điền - TP. HCM (i),Dư án Thảo Điền - TP. HCM (i),165.429.856.602,163.254.170.163,165429856602.0,163254170163.0
Dư án KDT An Hưng (ii),Dư án KDT An Hưng (ii),Dư án KDT An Hưng (ii),729.658.254.632,700.949.671.131,729658254632.0,700949671131.0
Dư án Khu hỗn hợp 138B Giàng Võ (iii),Dư án Khu hỗn hợp 138B Giàng Võ (iii),Dư án Khu hỗn hợp 138B Giàng Võ (iii),592.275.233.702,187.311.902.893,592275233702.0,187311902893.0
Dư án căn hộ chung cư để bán và văn phòng làm việc để cho thuê (iv),Dư án căn hộ chung cư để bán và văn phòng làm việc để cho thuê (iv),Dư án căn hộ chung cư để bán và văn phòng làm việc để cho thuê (iv),466.323.229.473,-,466323229473.0,
Dư án Hồ Tây - Đăng Thai Mai (v),Dư án Hồ Tây - Đăng Thai Mai (v),Dư án Hồ Tây - Đăng Thai Mai (v),157.143.508.927,-,157143508927.0,
Các dự án khác,Các dự án khác,Các dự án khác,24.613.049.203,73.070.140.759,24613049203.0,73070140759.0
Cộng,Cộng,Cộng,2.135.443.132.539,1.124.585.884.946,2135443132539.0,1124585884946.0
