row_label_raw,row_label_full,col_0,31/12/2018VND,01/01/2018VND,numeric__31/12/2018VND,numeric__01/01/2018VND
Tiền mặt,Tiền mặt,Tiền mặt,42.449.761.454,62.286.079.299,42449761454.0,62286079299.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,39.606.942.098,163.392.753.610,39606942098.0,163392753610.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,13.300.000.000,100.000.000.000,13300000000.0,100000000000.0
Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),13.300.000.000,100.000.000.000,13300000000.0,100000000000.0
- Ngân hàng TNHH Indovina - CN Thiên Long,- Ngân hàng TNHH Indovina - CN Thiên Long,- Ngân hàng TNHH Indovina - CN Thiên Long,-,50.000.000.000,,50000000000.0
- Ngân hàng TMCP ĐT&PT Việt Nam - CN Hai Bà Trung,- Ngân hàng TMCP ĐT&PT Việt Nam - CN Hai Bà Trung,- Ngân hàng TMCP ĐT&PT Việt Nam - CN Hai Bà Trung,-,20.000.000.000,,20000000000.0
- Ngân hàng TMCP Ngoại thương Việt Nam - CN Ba Đình,- Ngân hàng TMCP Ngoại thương Việt Nam - CN Ba Đình,- Ngân hàng TMCP Ngoại thương Việt Nam - CN Ba Đình,8.300.000.000,30.000.000.000,8300000000.0,30000000000.0
- Ngân hàng Thương mại TNHH MTV Đại Dương - CN Thăng Long,- Ngân hàng Thương mại TNHH MTV Đại Dương - CN Thăng Long,- Ngân hàng Thương mại TNHH MTV Đại Dương - CN Thăng Long,5.000.000.000,-,5000000000.0,
Cộng,Cộng,Cộng,95.356.703.552,325.678.832.909,95356703552.0,325678832909.0
