row_label_raw,row_label_full,col_0,31/12/2018VND,01/01/2018VND,numeric__31/12/2018VND,numeric__01/01/2018VND
Chi phí trích trước dự án Văn Phú,Chi phí trích trước dự án Văn Phú,Chi phí trích trước dự án Văn Phú,102.955.961.103,491.854.479.085,102955961103.0,491854479085.0
Hạng mục Hạ tầng kỹ thuật,Hạng mục Hạ tầng kỹ thuật,Hạng mục Hạ tầng kỹ thuật,102.955.961.103,480.397.812.715,102955961103.0,480397812715.0
Hạng mục Nhà xây thô thấp tầng,Hạng mục Nhà xây thô thấp tầng,Hạng mục Nhà xây thô thấp tầng,-,3.782.562.652,,3782562652.0
Hạng mục Nhà cao tầng - CT9,Hạng mục Nhà cao tầng - CT9,Hạng mục Nhà cao tầng - CT9,-,3.974.375.925,,3974375925.0
Hạng mục công trình TT34BC,Hạng mục công trình TT34BC,Hạng mục công trình TT34BC,-,3.699.727.793,,3699727793.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,12.988.720.319,-,12988720319.0,
Chi phí trích trước khác,Chi phí trích trước khác,Chi phí trích trước khác,13.227.509.824,-,13227509824.0,
Cộng,Cộng,Cộng,129.172.191.246,491.854.479.085,129172191246.0,491854479085.0
