row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Doanh thu bán hàng,Doanh thu bán hàng,Doanh thu bán hàng,15.941.014.789,30.179.697.510,15941014789.0,30179697510.0
Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,4.890.893.546,13.952.983.201,4890893546.0,13952983201.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,2.581.310.973,2.286.361.399,2581310973.0,2286361399.0
Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,259.268.676.816,829.030.325.644,259268676816.0,829030325644.0
Cộng,Cộng,Cộng,282.681.896.124,875.449.367.754,282681896124.0,875449367754.0
